Id,Hazard
4158,5.32
4160,4.718
4161,3.758
4162,2.892
4163,6.4
4165,5.746
4167,8.078
4169,4.054
4170,7.624
4172,2.3
4174,4.474
4181,3.082
4184,5.862
4186,4.08
4187,5.786
4192,4.664
4195,6.822
4196,4.656
4197,2.694
4198,5.83
4200,4.858
4202,4.89
4204,3.678
4206,4.618
4207,4.778
4210,4.55
4211,3.734
4216,4.358
4218,5.454
4221,5.164
4228,3.152
4231,3.45
4234,5.95
4235,3.144
4236,3.878
4237,3.648
4239,3.838
4242,4.326
4243,5.278
4244,2.258
4245,3.986
4246,4.498
4247,3.048
4248,3.754
4250,4.422
4252,6.21
4253,3.496
4255,2.672
4257,3.444
4258,3.478
4259,3.68
4262,3.568
4264,3.974
4266,5.568
4267,3.44
4269,3.362
4270,5.262
4273,2.344
4275,5.182
4277,2.994
4278,3.598
4279,3.74
4282,4.502
4283,3.258
4284,5.472
4286,5.902
4287,4.238
4289,3.078
4291,3.218
4292,4.794
4300,3.692
4304,7.51
4305,5.162
4308,6.286
4309,3.896
4310,3.37
4314,3.204
4316,5.404
4318,3.284
4319,2.798
4321,3.01
4324,3.808
4325,6.228
4326,3.448
4327,2.738
4328,4.344
4332,2.296
4335,10.162
4336,4.782
4337,4.088
4338,3.796
4341,4.226
4342,5.058
4344,2.766
4347,3.21
4348,4.53
4349,3.644
4356,3.622
4357,3.896
4358,4.18
4362,4.6
4363,4.48
4364,4.436
4365,7.564
4369,4.254
4370,3.226
4371,5.632
4374,3.7
4375,5.466
4376,4.116
4377,2.338
4381,5.772
4382,5.31
4383,2.706
4386,5.142
4387,3.858
4388,3.254
4389,4.026
4390,5.794
4392,4.858
4393,5.206
4395,5.412
4399,5.028
4400,3.762
4401,4.114
4402,3.538
4403,3.25
4406,4.136
4409,2.634
4410,5.336
4412,4.974
4415,4.084
4416,3.57
4420,2.422
4421,4.218
4424,4.47
4427,3.934
4428,3.21
4429,4.048
4433,5.288
4434,2.714
4436,3.074
4438,5.05
4439,2.976
4441,2.88
4444,5.67
4445,5.088
4446,2.636
4447,5.256
4448,3.058
4453,2.07
4454,3.526
4456,4.774
4458,4.776
4459,3.394
4460,4.556
4463,5.482
4464,5.548
4465,2.426
4469,5.268
4471,3.99
4473,2.858
4474,4.064
4475,4.39
4476,2.984
4479,5.636
4481,4.712
4482,5.082
4483,4.024
4484,2.868
4485,4.456
4486,4.152
4488,3.476
4489,3.996
4491,3.7
4494,3.38
4495,4.126
4501,3.524
4505,3.048
4506,3.452
4508,2.72
4509,8.634
4511,4.422
4513,6.062
4514,3.482
4516,3.334
4519,4.856
4520,4.298
4522,4.106
4525,5.292
4526,4.264
4527,8.396
4528,2.998
4531,2.904
4532,3.13
4534,4.496
4540,6.282
4541,5.69
4542,3.544
4546,4.678
4548,3.59
4549,2.622
4550,5.566
4551,3.67
4555,4.188
4556,4.948
4557,3.258
4558,4.27
4559,4.768
4560,15.472
4562,3.836
4564,2.836
4565,2.586
4566,3.262
4567,3.232
4569,5.318
4570,4.024
4573,4.518
4575,2.772
4576,3.92
4577,4.792
4578,4.72
4579,6.732
4581,4.716
4582,3.41
4583,4.312
4586,2.562
4587,5.142
4588,3.082
4591,4.0
4592,2.892
4596,3.324
4597,2.144
4598,4.378
4604,3.964
4605,5.56
4609,3.73
4610,3.94
4615,3.038
4616,5.414
4617,5.63
4619,3.778
4622,3.82
4623,5.454
4625,4.144
4626,5.184
4630,2.31
4631,5.374
4632,6.226
4634,4.748
4635,4.522
4636,3.176
4637,4.532
4643,5.836
4644,7.742
4645,3.01
4649,5.494
4650,5.256
4652,7.112
4656,3.328
4659,7.02
4661,5.1
4664,3.616
4668,3.38
4669,5.112
4670,3.356
4672,3.762
4676,3.456
4684,2.864
4685,3.892
4686,4.552
4689,2.81
4694,5.248
4695,3.646
4697,4.298
4701,5.742
4702,2.376
4703,4.97
4704,5.142
4705,5.886
4706,5.126
4708,7.534
4710,4.112
4711,6.942
4714,8.498
4720,3.602
4723,3.894
4724,5.348
4725,3.394
4730,3.32
4731,6.444
4732,4.264
4737,4.09
4739,4.102
4740,4.124
4741,7.264
4743,2.948
4744,3.418
4752,4.616
4754,3.748
4755,4.964
4756,3.978
4757,4.74
4761,4.37
4765,5.474
4766,3.94
4768,4.724
4769,4.432
4770,4.282
4772,2.758
4773,5.308
4775,4.63
4776,3.15
4777,4.388
4778,3.766
4780,4.184
4784,2.876
4787,4.578
4788,4.446
4790,3.618
4791,3.734
4793,6.784
4794,3.212
4798,4.238
4799,4.174
4800,4.046
4801,3.922
4803,3.402
4804,2.61
4806,3.076
4807,4.732
4809,2.5
4810,2.978
4817,2.84
4818,3.868
4820,2.358
4822,3.15
4824,2.79
4825,2.952
4828,4.438
4832,4.6
4834,3.666
4837,3.724
4839,4.73
4846,2.904
4851,4.502
4852,3.612
4856,4.368
4858,4.166
4862,4.19
4867,3.524
4871,3.992
4872,3.908
4874,2.648
4877,3.454
4880,2.602
4885,3.602
4887,3.91
4888,5.002
4890,4.318
4891,4.994
4892,3.21
4893,5.324
4897,4.494
4898,4.932
4900,3.792
4901,4.666
4904,2.66
4906,4.186
4913,3.984
4918,5.09
4919,4.208
4920,5.652
4926,3.84
4930,2.042
4931,2.004
4932,2.562
4933,4.766
4935,3.832
4937,3.96
4938,4.298
4941,4.388
4942,3.964
4943,3.774
4944,7.736
4946,8.138
4948,6.008
4949,4.276
4950,3.858
4951,2.946
4952,3.788
4954,5.042
4955,6.554
4956,5.406
4957,7.504
4960,2.848
4961,4.076
4962,4.79
4963,7.65
4964,4.054
4965,3.652
4966,4.368
4969,6.314
4971,3.704
4972,3.098
4973,4.796
4974,5.212
4977,5.034
4978,4.916
4980,5.514
4982,3.032
4984,3.356
4986,4.426
4988,3.256
4990,5.902
4993,5.29
4994,7.046
4995,3.78
4998,3.448
5001,3.96
5002,5.808
5004,6.482
5007,5.392
5009,2.474
5011,8.014
5012,5.682
5013,3.858
5014,2.752
5016,2.822
5018,3.182
5019,5.004
5020,4.504
5021,3.276
5022,3.582
5023,3.92
5026,3.782
5028,3.21
5029,3.114
5030,2.908
5031,3.822
5032,4.02
5035,5.138
5037,3.92
5038,3.416
5041,5.216
5042,3.812
5044,4.698
5045,4.062
5052,3.294
5056,2.236
5065,2.64
5067,6.75
5068,3.452
5070,5.248
5071,4.038
5072,5.988
5074,3.118
5076,4.342
5081,4.122
5082,4.664
5083,3.516
5084,4.218
5086,5.348
5087,5.67
5088,3.284
5090,2.782
5094,2.536
5098,3.172
5101,3.284
5102,9.208
5104,4.704
5105,3.554
5107,4.262
5110,4.688
5111,3.048
5112,2.068
5113,2.624
5114,4.858
5115,2.852
5118,3.422
5119,3.656
5120,2.832
5122,3.574
5123,3.616
5125,4.408
5126,5.41
5127,2.636
5129,5.11
5130,10.314
5132,3.152
5133,4.362
5137,2.194
5138,4.15
5139,3.94
5141,3.516
5143,4.458
5144,4.564
5145,5.648
5146,3.388
5149,2.444
5150,7.046
5151,4.958
5152,5.368
5155,3.386
5157,3.348
5160,4.402
5163,6.356
5164,4.272
5165,2.526
5170,5.63
5171,2.892
5172,3.254
5173,4.776
5175,4.66
5177,3.988
5179,3.246
5182,6.278
5184,3.39
5186,2.886
5188,3.502
5191,3.928
5192,3.48
5193,3.204
5194,5.01
5199,4.176
5204,2.398
5206,4.258
5207,2.77
5209,2.662
5210,6.618
5211,5.914
5212,5.298
5213,6.094
5214,4.078
5215,5.402
5216,4.726
5217,4.214
5220,5.07
5221,5.064
5222,3.252
5223,4.118
5224,3.516
5227,3.702
5228,3.748
5230,3.416
5231,3.958
5232,3.948
5233,3.744
5235,3.016
5236,3.236
5237,3.196
5239,3.51
5240,4.81
5241,3.972
5242,4.392
5243,2.378
5244,3.174
5246,2.704
5247,4.964
5249,4.822
5251,3.446
5253,5.038
5256,2.224
5257,3.246
5258,3.58
5261,5.94
5263,3.986
5264,2.452
5266,2.752
5272,4.84
5273,5.408
5275,4.576
5279,3.034
5280,7.554
5281,2.438
5282,3.676
5283,2.82
5284,1.95
5285,4.23
5286,6.688
5289,4.942
5290,4.298
5291,4.772
5292,4.196
5295,4.05
5296,3.476
5297,2.53
5299,5.612
5301,3.856
5302,3.198
5303,5.708
5304,4.846
5306,4.718
5307,3.856
5311,4.224
5312,4.632
5313,3.114
5314,3.958
5316,3.938
5318,5.974
5320,5.038
5323,3.014
5324,3.374
5325,4.302
5329,4.04
5330,4.214
5333,6.098
5336,4.85
5340,3.27
5341,4.428
5342,3.942
5343,5.802
5344,5.128
5345,4.328
5346,5.476
5348,3.714
5353,4.042
5354,3.708
5356,4.174
5357,6.75
5360,4.42
5361,5.66
5362,2.778
5363,3.478
5364,3.002
5366,6.268
5368,4.438
5369,4.452
5370,4.87
5374,3.054
5375,4.136
5377,6.806
5378,2.652
5380,3.578
5383,4.24
5384,3.306
5387,3.448
5388,2.87
5389,4.002
5391,4.242
5395,3.042
5397,2.666
5399,3.98
5404,4.264
5405,4.172
5406,2.84
5407,4.578
5408,4.22
5410,4.928
5411,3.2
5412,5.764
5414,7.89
5415,4.032
5422,2.02
5423,4.548
5424,4.702
5426,3.712
5428,4.374
5430,3.064
5434,2.678
5439,5.102
5440,4.84
5441,6.5
5442,4.882
5443,4.648
5444,4.792
5448,2.036
5451,4.69
5454,5.382
5457,4.618
5460,6.786
5462,2.952
5463,5.078
5465,3.24
5466,2.94
5467,4.898
5469,3.414
5471,2.746
5473,4.114
5475,3.782
5476,4.716
5478,3.6
5483,3.684
5484,3.606
5485,5.146
5487,2.83
5488,5.414
5490,4.052
5492,4.996
5496,3.46
5497,2.742
5498,3.728
5503,1.914
5507,4.794
5509,3.518
5510,4.622
5513,4.434
5515,4.826
5517,3.55
5520,8.47
5521,3.224
5523,5.776
5526,5.036
5529,5.746
5530,3.772
5536,5.208
5537,3.444
5538,5.886
5539,3.978
5540,4.704
5541,5.854
5543,4.168
5545,4.406
5547,3.536
5548,4.696
5549,4.284
5550,8.332
5551,2.8
5553,3.454
5554,4.874
5556,6.296
5557,5.496
5558,2.524
5562,5.438
5565,3.896
5566,3.734
5567,5.676
5571,4.08
5572,2.488
5575,3.734
5576,3.644
5578,3.568
5581,4.428
5582,2.156
5583,3.482
5585,4.306
5588,3.426
5591,2.856
5593,3.926
5594,7.154
5599,2.002
5600,4.662
5602,4.968
5603,4.28
5604,3.23
5606,3.37
5610,6.442
5611,4.01
5614,5.178
5615,2.216
5617,6.834
5619,6.048
5620,4.366
5621,5.436
5629,2.56
5632,5.122
5633,4.606
5634,3.98
5635,2.328
5636,4.528
5638,2.436
5642,4.352
5643,3.442
5645,4.668
5646,1.846
5647,4.332
5649,3.586
5651,5.046
5653,3.884
5657,4.71
5658,3.302
5660,3.842
5661,4.36
5663,4.446
5666,3.528
5669,6.204
5671,3.604
5672,4.392
5675,4.1
5676,2.896
5679,3.968
5681,4.092
5682,4.108
5684,3.896
5685,3.31
5688,4.462
5691,4.37
5692,5.292
5694,3.164
5697,3.306
5698,4.34
5699,2.13
5702,4.808
5704,4.452
5705,4.156
5706,4.002
5707,2.61
5713,4.422
5723,6.902
5725,3.618
5728,3.146
5729,2.904
5730,5.628
5731,3.954
5732,3.706
5733,5.288
5734,5.01
5735,4.946
5736,3.786
5739,4.434
5741,4.24
5746,5.268
5750,5.704
5751,2.818
5752,5.474
5754,2.562
5755,5.376
5756,3.362
5757,2.736
5760,4.4
5761,5.082
5763,3.602
5764,4.728
5766,6.916
5768,3.814
5769,3.342
5770,4.03
5772,4.682
5775,4.766
5777,6.326
5783,3.332
5786,4.566
5787,5.368
5788,3.732
5792,5.32
5793,5.47
5796,4.1
5797,5.16
5802,4.652
5803,6.186
5805,5.708
5807,3.678
5813,4.076
5814,5.148
5817,5.674
5819,5.026
5820,3.676
5821,2.928
5824,5.058
5825,3.204
5828,3.532
5831,4.292
5833,2.986
5834,2.818
5835,2.398
5839,6.164
5841,4.408
5842,5.91
5843,2.162
5844,3.798
5845,5.868
5847,4.258
5848,3.114
5850,2.454
5851,3.268
5852,3.076
5854,2.066
5855,2.968
5856,3.612
5858,3.894
5859,4.536
5860,3.65
5865,2.372
5867,4.47
5871,4.824
5872,4.088
5873,3.046
5875,2.998
5877,2.366
5878,3.404
5881,3.41
5883,3.406
5885,3.954
5887,5.512
5888,2.888
5891,4.504
5894,2.338
5895,2.232
5896,5.14
5897,2.406
5899,5.52
5900,4.136
5903,3.61
5904,3.2
5906,3.686
5907,3.972
5908,3.454
5910,3.802
5911,2.856
5912,2.904
5913,5.052
5914,4.302
5916,4.21
5921,3.15
5922,5.464
5924,4.548
5927,3.416
5928,2.532
5929,5.064
5931,4.294
5936,3.176
5938,4.388
5939,6.11
5940,5.92
5941,5.5
5943,3.068
5945,5.184
5946,2.73
5949,5.338
5951,4.082
5953,3.944
5954,5.276
5955,3.896
5956,5.208
5957,3.852
5960,4.064
5961,4.784
5963,4.556
5964,3.156
5965,6.724
5968,4.722
5971,3.75
5972,3.484
5973,3.43
5974,3.45
5975,6.99
5977,3.28
5979,5.462
5980,4.116
5982,5.426
5985,3.76
5986,4.856
5991,3.562
5994,2.672
6000,2.538
6002,5.91
6003,4.228
6004,4.706
6005,5.126
6006,4.612
6007,5.166
6010,3.782
6011,3.8
6012,4.18
6013,4.978
6014,4.248
6017,4.326
6018,5.27
6019,2.724
6021,4.33
6022,3.722
6023,4.56
6028,3.39
6030,2.452
6032,3.792
6037,6.34
6038,2.892
6040,5.0
6041,3.968
6042,4.354
6045,4.704
6046,3.076
6047,4.932
6051,2.054
6054,1.938
6055,5.128
6058,3.766
6059,4.184
6060,3.462
6063,3.09
6065,3.764
6066,3.442
6067,4.222
6068,4.544
6069,4.678
6070,4.296
6071,5.194
6072,6.982
6074,4.8
6075,6.458
6076,3.16
6077,4.486
6081,3.62
6082,3.688
6084,3.476
6085,5.182
6086,4.63
6087,5.82
6091,3.836
6093,6.734
6094,5.496
6096,3.408
6097,6.262
6098,4.918
6105,3.62
6106,4.122
6107,5.768
6111,7.004
6116,6.03
6117,5.13
6119,3.938
6121,4.854
6122,4.276
6123,3.646
6124,5.222
6125,4.248
6126,5.742
6127,3.942
6128,6.234
6130,6.392
6132,3.462
6133,2.768
6138,5.334
6140,3.352
6143,3.814
6144,3.098
6145,3.444
6148,3.344
6149,5.232
6151,3.268
6153,4.396
6154,3.57
6156,2.212
6158,3.458
6160,3.91
6162,4.136
6163,4.77
6164,4.776
6166,4.658
6167,5.57
6169,3.472
6170,5.268
6173,6.04
6174,3.878
6175,4.798
6176,5.066
6179,5.296
6180,3.064
6187,3.816
6189,4.258
6193,3.006
6194,2.032
6195,2.948
6196,4.264
6199,5.372
6200,5.394
6201,3.604
6204,4.948
6206,4.984
6208,2.936
6209,4.324
6212,3.734
6214,2.382
6215,4.364
6217,2.948
6218,5.242
6219,2.644
6223,2.73
6225,4.178
6226,3.908
6229,4.872
6231,3.638
6232,6.124
6234,3.384
6235,4.612
6237,4.206
6243,3.554
6244,4.064
6247,4.24
6248,4.494
6249,6.112
6250,2.86
6252,4.39
6253,5.772
6255,3.656
6256,2.124
6258,2.698
6260,4.312
6262,6.014
6263,2.852
6266,3.834
6271,5.938
6272,4.634
6277,3.856
6278,2.22
6279,3.362
6280,4.896
6282,4.056
6283,2.906
6287,5.588
6289,5.748
6290,4.104
6291,6.53
6293,3.314
6294,5.286
6295,3.426
6298,8.584
6300,3.95
6305,2.742
6307,4.514
6308,2.704
6312,3.45
6315,4.082
6319,5.008
6321,4.634
6323,5.17
6324,4.378
6328,4.576
6332,2.954
6338,4.362
6340,4.108
6342,3.38
6344,4.692
6346,5.286
6347,4.722
6348,2.69
6351,3.56
6353,3.658
6356,5.352
6358,2.106
6359,3.756
6365,2.982
6366,3.314
6369,4.514
6370,4.472
6371,3.508
6372,2.086
6373,3.234
6375,4.014
6379,4.716
6380,3.428
6381,3.968
6387,2.874
6388,5.256
6391,2.984
6392,5.894
6395,3.988
6396,5.564
6397,3.512
6401,4.848
6403,4.162
6408,3.97
6410,4.482
6412,4.944
6413,4.362
6416,3.006
6417,4.41
6421,5.056
6422,5.262
6424,4.052
6426,2.47
6431,2.574
6432,3.178
6436,4.978
6438,2.84
6441,4.522
6442,2.802
6445,3.16
6447,3.052
6448,2.052
6450,4.25
6451,4.168
6452,5.57
6455,4.568
6456,4.332
6457,3.502
6460,4.568
6463,7.216
6464,6.272
6465,3.994
6466,4.364
6467,4.024
6468,4.04
6470,6.042
6471,4.294
6474,4.2
6475,6.038
6477,4.096
6478,4.318
6479,3.346
6480,3.14
6482,5.314
6483,3.236
6484,4.81
6485,3.352
6486,3.554
6489,2.436
6491,3.952
6492,3.578
6493,4.502
6494,3.778
6495,5.952
6496,4.056
6497,4.694
6499,4.668
6500,3.2
6501,3.414
6504,4.424
6506,3.268
6507,3.68
6509,3.576
6510,1.826
6512,3.556
6514,5.832
6519,5.586
6520,3.886
6521,4.692
6523,4.982
6525,5.472
6527,2.422
6529,5.09
6531,3.8
6533,4.348
6534,4.13
6537,4.514
6538,3.738
6539,8.492
6543,3.452
6544,5.3
6545,5.122
6547,2.732
6552,3.244
6553,2.664
6554,7.216
6555,4.612
6557,5.052
6560,4.72
6562,3.93
6563,5.19
6564,2.614
6565,2.476
6566,4.006
6568,2.95
6569,3.97
6571,2.964
6572,3.874
6573,5.332
6575,5.666
6577,5.986
6578,3.71
6584,5.31
6585,4.028
6586,3.37
6587,4.464
6588,3.74
6589,2.694
6591,4.152
6593,9.938
6595,4.338
6598,6.27
6599,4.25
6603,4.918
6604,3.08
6605,4.09
6607,3.89
6612,2.446
6614,1.924
6616,5.688
6618,4.524
6621,3.18
6622,4.674
6623,3.956
6626,3.208
6628,4.406
6629,4.916
6630,4.024
6633,3.436
6634,5.536
6636,5.646
6638,3.022
6639,4.392
6642,5.512
6643,4.186
6644,4.584
6646,3.202
6647,4.902
6648,6.99
6649,3.534
6650,5.09
6651,3.044
6652,3.528
6654,4.272
6656,3.784
6659,3.306
6660,1.714
6661,2.068
6663,2.024
6664,5.704
6668,10.12
6670,5.636
6671,5.85
6673,3.194
6675,4.612
6676,6.108
6678,5.13
6680,3.898
6682,6.496
6685,5.194
6686,3.172
6687,5.33
6689,5.894
6692,2.57
6693,3.698
6694,3.8
6697,2.712
6700,3.106
6704,2.102
6706,2.92
6710,2.83
6711,2.146
6713,4.056
6716,3.438
6717,4.426
6718,5.488
6719,3.274
6723,3.888
6724,5.648
6725,3.774
6726,4.48
6728,5.172
6731,4.616
6732,2.056
6733,5.234
6735,2.398
6739,2.026
6740,3.074
6741,3.258
6742,4.344
6744,5.044
6745,3.214
6751,2.83
6754,3.722
6755,5.028
6757,4.274
6760,3.038
6761,6.878
6762,2.726
6765,4.136
6766,6.062
6768,4.032
6771,4.268
6773,3.88
6774,5.906
6775,5.358
6777,3.814
6779,3.522
6780,4.75
6781,5.692
6782,3.332
6785,3.06
6786,3.012
6787,4.574
6789,3.31
6791,4.406
6795,3.326
6799,2.816
6800,6.092
6801,3.43
6802,2.692
6803,4.702
6804,3.782
6805,3.784
6806,5.254
6807,4.74
6813,5.738
6817,2.798
6821,4.532
6826,4.898
6827,3.552
6828,3.39
6832,4.1
6836,2.736
6837,6.628
6838,4.22
6839,2.722
6840,4.21
6842,5.77
6843,4.118
6845,3.74
6847,5.798
6850,5.704
6852,3.194
6855,4.63
6856,4.808
6858,6.006
6859,2.628
6863,6.194
6866,5.976
6868,4.554
6873,3.258
6874,4.176
6875,3.5
6878,5.276
6881,4.27
6882,3.414
6888,5.14
6889,2.166
6891,3.744
6894,3.268
6899,3.846
6902,2.916
6903,4.358
6904,4.93
6906,2.58
6910,4.368
6913,6.9
6914,3.626
6915,4.62
6916,3.926
6917,3.766
6918,1.902
6919,2.43
6926,2.898
6927,5.138
6928,3.164
6933,4.942
6934,5.726
6935,5.844
6937,4.638
6938,3.452
6941,4.086
6942,2.77
6947,4.218
6949,6.948
6950,4.202
6951,3.538
6953,4.892
6955,4.498
6956,4.952
6958,3.95
6959,3.598
6961,6.58
6964,4.132
6967,3.186
6968,3.406
6971,3.198
6972,4.634
6973,5.472
6974,4.542
6977,2.084
6978,2.898
6979,5.166
6980,2.744
6983,3.468
6987,3.908
6989,3.174
6990,4.962
6991,4.914
6993,2.784
6994,5.0
6996,2.806
6997,3.586
6998,4.322
7000,3.84
7001,4.36
7003,5.248
7005,3.3
7006,3.94
7009,3.402
7010,2.846
7011,2.982
7012,4.438
7014,2.958
7017,4.414
7018,3.056
7019,4.662
7020,4.602
7024,5.118
7025,5.464
7026,4.974
7029,5.02
7032,3.444
7033,2.518
7034,3.424
7036,2.818
7038,3.652
7040,5.446
7046,4.226
7047,8.384
7050,2.752
7054,5.058
7055,5.282
7059,5.448
7063,3.212
7064,3.382
7070,4.04
7071,2.616
7072,3.164
7075,2.802
7081,4.232
7090,3.974
7091,3.836
7092,3.638
7093,3.094
7094,5.768
7095,5.824
7098,4.05
7099,2.834
7102,2.602
7104,3.804
7105,4.194
7108,3.376
7109,4.256
7117,4.1
7118,4.118
7119,4.432
7120,3.778
7121,4.384
7123,4.846
7125,3.984
7127,4.872
7131,5.184
7134,3.264
7136,10.188
7138,3.436
7139,3.38
7140,4.962
7142,2.048
7145,5.14
7146,4.686
7147,4.972
7148,2.076
7151,4.148
7152,4.842
7154,4.802
7157,2.274
7158,2.434
7161,2.902
7162,4.254
7163,4.714
7165,4.386
7166,4.116
7170,7.496
7171,4.856
7172,3.686
7173,3.5
7177,3.802
7180,3.664
7181,5.596
7182,5.454
7184,4.082
7185,4.408
7189,3.602
7193,3.788
7194,3.856
7196,3.58
7200,4.73
7201,3.852
7202,4.546
7203,3.64
7205,4.908
7206,2.894
7212,3.378
7213,6.768
7217,5.854
7221,4.698
7222,6.83
7223,3.92
7224,4.47
7226,3.384
7227,2.918
7230,5.496
7232,4.69
7234,2.74
7238,2.418
7239,4.306
7242,4.456
7243,3.758
7245,3.926
7246,2.382
7248,3.324
7252,3.092
7253,5.894
7258,2.8
7260,4.828
7263,2.076
7276,4.754
7277,3.208
7278,3.322
7279,4.604
7282,5.242
7283,3.018
7284,4.198
7288,3.87
7290,6.206
7298,5.338
7302,3.71
7303,3.622
7304,3.178
7308,5.442
7310,3.29
7311,3.978
7313,4.042
7316,4.296
7317,4.586
7318,4.27
7319,2.434
7321,3.322
7322,3.268
7325,5.748
7328,3.126
7332,4.454
7333,5.052
7337,4.444
7342,9.702
7345,4.774
7346,4.79
7348,2.998
7350,3.676
7353,4.144
7355,4.468
7357,4.36
7359,3.752
7366,4.036
7367,4.004
7371,4.776
7372,4.124
7373,5.882
7375,4.422
7376,4.106
7379,4.224
7380,3.474
7381,4.194
7382,3.386
7384,3.404
7385,4.088
7387,5.578
7389,2.828
7390,4.174
7391,3.438
7393,6.424
7394,5.134
7395,3.8
7397,4.514
7399,3.956
7401,3.788
7403,3.308
7406,5.38
7409,4.618
7410,4.496
7414,5.06
7416,4.326
7418,2.182
7422,3.344
7425,2.99
7426,3.872
7430,3.31
7431,2.776
7432,3.814
7434,4.782
7435,3.588
7437,4.068
7440,4.048
7441,3.84
7442,3.57
7446,5.824
7449,6.096
7450,3.162
7451,3.094
7452,2.534
7453,3.216
7456,3.534
7457,2.466
7459,7.274
7460,4.98
7462,2.698
7464,3.624
7466,5.108
7470,3.528
7471,4.576
7472,4.714
7478,6.874
7479,3.596
7481,5.092
7483,5.91
7484,6.324
7485,3.24
7487,2.914
7490,3.806
7493,2.9
7497,5.844
7500,5.002
7501,4.386
7503,3.568
7507,3.958
7508,5.28
7509,4.11
7513,5.03
7514,3.672
7515,2.842
7516,5.158
7517,5.77
7518,9.886
7521,3.7
7522,2.794
7526,4.398
7527,4.926
7529,5.198
7531,3.656
7532,4.354
7534,3.762
7535,3.182
7537,8.05
7539,3.398
7541,3.94
7542,6.114
7543,3.042
7544,3.602
7545,5.534
7546,5.254
7548,3.596
7551,4.35
7552,3.688
7554,3.278
7555,3.91
7556,3.874
7557,3.894
7560,3.06
7565,3.576
7567,6.584
7568,2.52
7569,4.386
7572,2.51
7573,4.842
7574,4.772
7575,3.908
7577,5.798
7580,4.294
7581,3.692
7582,7.804
7583,6.112
7586,2.82
7588,2.962
7589,4.03
7590,7.12
7592,3.29
7594,3.398
7595,2.386
7596,3.0
7597,2.78
7598,5.992
7600,3.702
7602,3.786
7603,3.822
7604,4.168
7609,4.43
7610,4.404
7611,3.52
7614,4.714
7616,3.836
7618,2.862
7619,3.544
7621,3.46
7623,3.852
7630,2.892
7631,3.504
7632,3.758
7636,5.85
7637,2.954
7638,5.678
7641,3.976
7642,3.334
7644,4.076
7645,2.904
7648,3.342
7650,6.04
7651,3.768
7652,5.306
7656,3.188
7657,3.336
7658,5.942
7659,3.878
7661,2.322
7662,4.812
7665,4.788
7667,3.63
7669,5.43
7670,2.862
7671,2.812
7672,2.82
7675,5.018
7677,5.918
7679,3.594
7682,4.296
7683,3.72
7687,3.836
7688,3.514
7689,5.188
7690,5.024
7691,2.754
7692,2.888
7693,4.786
7694,4.806
7695,9.136
7696,2.242
7697,3.16
7704,3.55
7705,3.098
7706,4.68
7707,4.28
7711,2.9
7712,2.984
7713,3.832
7719,3.982
7723,3.858
7725,6.552
7731,2.442
7732,6.28
7733,3.544
7734,2.446
7737,9.3
7739,4.216
7740,5.342
7742,2.854
7745,4.774
7746,4.368
7747,4.192
7752,4.092
7753,3.574
7754,2.948
7755,4.684
7757,2.098
7759,3.72
7761,3.026
7762,5.63
7764,3.278
7766,4.326
7768,4.128
7769,3.48
7770,4.818
7771,4.286
7773,4.726
7777,6.354
7778,3.658
7780,4.612
7781,3.726
7782,3.884
7783,3.336
7787,3.392
7789,2.118
7790,3.438
7791,4.148
7793,3.248
7794,2.54
7795,4.862
7796,4.824
7797,3.314
7798,2.206
7799,3.138
7803,2.814
7804,3.156
7806,6.006
7807,4.686
7809,3.192
7810,5.504
7811,5.224
7812,3.458
7813,5.764
7814,6.238
7815,4.448
7818,2.69
7819,4.47
7820,3.272
7821,4.914
7828,3.664
7831,5.1
7834,3.29
7836,4.788
7837,7.358
7839,4.554
7840,4.282
7842,5.466
7843,2.142
7845,4.902
7846,4.828
7848,5.808
7852,3.158
7853,5.56
7855,3.872
7857,2.728
7858,5.36
7860,4.67
7861,3.314
7863,3.646
7865,3.376
7866,4.246
7869,3.094
7870,4.334
7872,3.282
7873,7.808
7874,3.696
7875,4.012
7877,2.848
7878,2.88
7882,2.674
7883,3.982
7885,5.104
7888,3.458
7889,2.408
7890,4.634
7891,7.918
7892,4.118
7897,3.396
7899,5.88
7900,4.036
7902,3.932
7903,4.686
7906,3.812
7907,4.146
7908,3.898
7909,6.334
7910,5.254
7912,3.884
7915,2.766
7916,3.72
7917,4.06
7918,3.678
7919,3.91
7921,7.968
7922,5.14
7925,5.412
7926,4.222
7928,5.316
7929,5.866
7931,4.356
7932,5.864
7933,5.204
7934,3.572
7935,4.182
7936,4.252
7937,3.116
7938,4.676
7942,4.894
7948,4.116
7949,4.944
7950,3.118
7951,2.388
7953,3.914
7955,5.244
7956,4.008
7957,5.236
7959,3.284
7960,3.576
7963,5.748
7964,3.182
7966,5.218
7967,7.214
7969,5.82
7971,4.01
7972,3.832
7976,4.468
7977,5.508
7980,4.812
7981,5.488
7982,5.226
7983,3.336
7984,4.192
7985,4.308
7986,3.668
7987,5.714
7988,5.766
7991,3.19
7993,6.112
7995,3.628
7996,4.38
8001,5.838
8002,2.942
8003,4.752
8006,4.138
8007,3.872
8008,2.62
8009,5.024
8014,2.95
8017,2.324
8018,2.01
8021,5.422
8022,5.414
8023,6.034
8024,3.282
8027,1.746
8029,1.598
8030,7.846
8031,4.052
8032,5.51
8033,4.79
8034,3.048
8037,5.246
8040,2.296
